0,8,2086,9548,169,499,472,26,3,131,9548,169,291,1,14,1328,60,0,0,0,0,
3,3122,2399,1270,1225,1404,1078,4,449,5557,6721,0,0,0,0,0,0,0,0,0,0,
0,8670,69,684,207,63,58,58,5,9163,295,0,0,0,0,0,0,0,0,0,0,
2,3300,206,17,183,6,14266,3,31,4,5,193,103,56,3300,19,22,0,0,0,0,
1,587,125,1149,3602,0,211,223,587,3602,1382,36,29,143,537,224,0,0,0,0,0,
3,118,12719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,23,0,3159,131,853,2,1330,67,18,258,9,1,114,32,2,64,82,0,0,0,
2,1,43,0,2,1848,300,0,3213,136,130,3,145,260,902,13060,8068,0,0,0,0,
1,28,129,12205,13753,0,3025,35,4,5,439,0,213,9,7021,4,5,313,0,0,0,
1,56,130,2791,1505,10454,6,1,0,1069,484,2068,1,115,363,65,9503,0,0,0,0,
2,86,425,0,5378,43,125,48,18,75,425,43,425,0,10,5,425,0,0,0,0,
3,3309,613,1567,38,1,0,2,3,23,7,4656,0,0,0,0,0,0,0,0,0,
2,50,39,2953,454,96,3,38,441,25,12982,0,15,1,50,0,0,0,0,0,0,
1,13,282,5,380,1,387,65,1489,4,3279,6725,210,546,0,0,0,0,0,0,0,
0,20,1007,1333,2179,346,188,138,1333,634,42,3451,48,4,0,0,0,0,0,0,0,
3,514,1448,19,100,4171,194,0,700,12418,0,42,1234,13210,0,0,0,0,0,0,0,
4,47,2788,0,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,504,5463,21,282,4003,1169,0,6,95,3132,0,0,0,0,0,0,0,0,0,0,
4,59,2655,15,1,2,5113,178,6931,143,58,98,145,290,27,0,0,0,0,0,0,
0,7,1669,0,44,2896,0,88,3567,863,0,9276,90,12,1229,0,0,0,0,0,0,
1,13327,3,2873,1,119,102,430,0,61,12,909,100,660,52,13323,3,174,0,0,0,
3,0,687,5794,5,1322,966,82,304,9678,3,0,0,0,0,0,0,0,0,0,0,
4,1,0,362,8,91,257,6590,2572,869,37,0,0,0,0,0,0,0,0,0,0,
4,378,83,173,78,0,168,86,2168,26,1,895,78,3,0,0,0,0,0,0,0,
4,6870,77,11335,1,119,7,5248,1641,6844,1,41,1282,168,0,0,0,0,0,0,0,
1,50,15,50,93,3535,0,19,1955,432,0,0,0,0,0,0,0,0,0,0,0,
0,738,169,11590,81,81,10947,333,10946,2107,0,153,85,0,0,0,0,0,0,0,0,
1,1,469,369,685,1401,6,1,585,242,453,3,56,107,56,3499,0,0,0,0,0,
3,4,5,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,129,561,73,10,73,431,0,4093,1,108,129,7,0,4093,44,561,1,1419,0,
0,1473,358,4257,9275,11,11719,0,7,9276,44,2896,464,0,0,0,0,0,0,0,0,
1,1999,49,943,92,147,1681,193,10,0,0,0,0,0,0,0,0,0,0,0,0,
2,56,0,300,19,789,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1073,31,851,735,1849,6,1,107,931,3,351,41,92,211,87,1895,0,0,0,0,
2,0,1458,1215,18,41,14208,3,12,21,648,5,2420,10,157,1,223,0,0,0,0,
3,95,146,286,1256,50,959,0,10,9,0,0,0,0,0,0,0,0,0,0,0,
0,477,27,0,627,8,741,186,119,13500,358,1,0,11,627,1899,0,0,0,0,0,
3,37,64,5179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,815,147,624,269,10,16,684,243,147,624,1390,0,0,0,0,0,0,0,0,0,
4,1310,15,11922,18,116,120,8,160,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,7,1092,5293,43,120,12,13923,7,1092,5293,43,120,106,136,3,3703,0,0,0,
3,137,1557,544,1533,4254,898,7840,4,1071,2,1558,0,137,70,11672,0,1957,0,0,0,
1,1025,10,0,4339,1245,275,40,106,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,476,4,83,138,41,160,1199,117,6437,952,1199,5030,56,514,0,0,0,0,0,
0,684,113,1958,53,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,982,840,821,2718,113,5,442,967,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,10119,8,542,151,10119,22,0,2,12021,659,0,0,0,0,0,0,0,0,0,0,
3,1394,449,6967,11,4,5,226,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,745,733,122,1656,74,100,1509,2,1228,90,1,56,273,66,0,106,41,160,904,0,
1,4703,20,1,39,0,2,830,1258,39,3,3088,30,124,0,0,0,0,0,0,0,
2,1331,193,10,6,1,2,1579,23,141,5721,1100,3,1507,48,964,141,0,0,0,0,
4,280,17,550,1686,9871,2788,0,252,48,836,24,1000,7109,3,24,0,0,0,0,0,
2,45,10,13,4,349,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2021,7,1691,753,25,898,13969,13969,384,1023,2792,3,40,0,0,0,0,0,0,0,
3,1,16,160,64,1557,37,45,157,1,1,102,3,42,1516,3,0,0,0,0,0,
2,479,140,7,1963,96,249,0,7804,128,697,55,10,35,0,0,0,0,0,0,0,
4,73,174,101,1743,3,101,1743,0,2,140,31,0,25,133,7137,233,25,0,0,0,
1,508,49,2770,729,93,0,1087,100,36,2350,14,735,0,0,0,0,0,0,0,0,
3,8954,0,13496,2,40,151,0,362,14,20,0,0,0,0,0,0,0,0,0,0,
4,1,0,4535,48,307,3,37,507,553,400,839,63,6841,1177,544,0,0,0,0,0,
1,373,2365,502,4,5,513,502,1684,88,0,0,0,0,0,0,0,0,0,0,0,
3,67,127,393,105,3166,500,660,3,500,660,3,137,84,46,0,0,0,0,0,0,
1,5569,3207,1241,3137,932,1241,3455,10416,751,0,0,0,0,0,0,0,0,0,0,0,
3,569,39,3,122,38,151,371,29,105,0,503,8024,27,0,0,0,0,0,0,0,
0,1151,4,63,0,153,358,195,8638,57,464,859,0,0,0,0,0,0,0,0,0,
0,13,8203,0,2703,2693,166,2,40,595,234,595,234,768,156,7815,410,0,0,0,0,
3,240,85,0,2,74,5552,46,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,410,1318,70,1,3153,4783,5557,449,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,2,25,13247,397,11356,3810,3119,1182,0,736,13,498,220,113,0,0,0,0,0,
2,237,13983,271,16,7,64,1393,237,16,29,187,154,29,86,1390,0,0,0,0,0,
1,11433,1543,97,5037,1885,2,8,4,5,213,49,1,0,11433,1543,7,730,68,5037,11,
2,1614,44,4,53,353,4,53,927,11,13647,0,0,0,0,0,0,0,0,0,0,
1,5029,28,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,163,515,439,0,2170,88,2170,113,40,106,0,0,0,0,0,0,0,0,0,0,
1,116,3,1630,4,508,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,637,88,166,73,17,2272,71,10,0,183,193,0,0,0,0,0,0,0,0,
3,1,3,5179,20,51,1,3,646,2667,0,5179,5,0,0,0,0,0,0,0,0,
0,1852,27,284,0,2,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,722,116,1995,399,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,381,634,57,3622,1204,3118,135,13,282,110,126,0,0,0,0,0,0,0,0,0,
1,86,5,5493,204,7523,1758,0,9,0,0,0,0,0,0,0,0,0,0,0,0,
1,2138,125,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,14263,81,153,189,14263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,0,12985,103,22,641,5637,1641,141,13969,0,0,0,0,0,0,0,0,0,0,
4,28,22,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,18,555,0,5502,32,32,4254,0,108,179,0,0,0,0,0,0,0,0,0,0,
3,9501,1,0,2863,1032,37,67,157,1,9501,1,0,4750,1107,11,1,0,2863,1,2,
3,216,33,9854,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1292,194,60,34,32,71,10,664,32,428,23,30,241,1,100,249,2086,520,985,0,
2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2059,0,1176,20,2,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1822,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,34,4,473,0,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2996,5444,2901,3053,57,980,173,5444,748,11,1258,604,0,0,0,0,0,0,0,0,
4,102,377,399,0,1,2,536,10897,1147,12086,2,22,102,0,0,0,0,0,0,0,
1,34,22,3536,0,313,1923,32,193,22,0,5,313,340,32,32,54,0,0,0,0,
0,64,2,34,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,301,1342,2827,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,100,807,312,761,1,8,221,225,1,0,807,8147,57,51,199,42,761,202,48,
2,9827,9827,846,15,6,1,203,13779,196,0,1090,661,3,66,0,0,0,0,0,0,
0,8629,20,18,523,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,10474,178,6249,28,617,4505,1232,211,0,341,2,10474,0,0,0,0,0,0,0,0,
4,71,2918,0,2060,45,149,70,1552,1,2,3662,0,1,4,436,741,0,0,0,0,
2,86,967,362,3091,0,1584,262,1,2,640,342,60,198,362,62,135,2004,7,0,0,
0,25,13286,342,13390,0,13286,351,243,2,34,8173,0,0,0,0,0,0,0,0,0,
1,1,7,1121,466,3,3035,0,51,56,1925,1090,73,41,3,3207,0,0,0,0,0,
4,0,15,82,396,7,835,78,990,30,1344,1545,0,3,48,30,0,0,0,0,0,
2,7936,2258,866,0,71,10,209,0,1137,35,308,2,7,13969,538,0,146,63,0,0,
4,229,15,229,60,0,4,299,6,299,105,6,0,0,0,0,0,0,0,0,0,
2,5156,0,15,151,0,5156,4,0,61,5262,12,415,2,110,9,103,0,0,0,0,
4,29,0,148,23,3,91,4085,492,0,114,96,4,31,91,580,29,0,0,0,0,
1,731,65,2510,3,610,218,255,31,100,3189,14539,212,48,4,610,0,0,0,0,0,
4,1889,1239,205,85,431,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,45,149,8843,3,7595,4826,1325,1358,27,4,25,178,2230,0,0,0,0,0,0,
0,103,221,1122,416,0,721,81,104,624,26,0,5216,2593,983,8,542,2,2085,2433,0,
1,8079,250,167,212,6,134,10974,593,1,107,136,242,36,29,3,6739,155,2,0,0,
0,998,360,12548,169,1,215,545,1605,12985,90,12,2555,64,306,0,0,0,0,0,0,
3,84,912,0,10,1225,4,538,11833,9,9363,43,30,1418,3,732,0,0,0,0,0,
2,8240,114,148,595,234,93,2258,1333,2179,41,11,1792,128,1513,0,0,0,0,0,0,
4,23,53,71,1100,551,5256,374,89,2,839,331,0,103,0,0,0,0,0,0,0,
1,92,5180,0,2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1198,1032,250,119,1,11,737,1378,747,1382,13884,218,0,751,41,1159,737,0,12024,0,
1,67,47,1361,1639,1,51,2404,1309,128,212,310,1296,90,12,21,20,143,60,0,0,
1,203,0,2149,5131,1093,71,122,38,814,759,3,203,0,2149,12,0,0,0,0,0,
2,27,240,1708,0,6907,2033,161,5,0,0,0,0,0,0,0,0,0,0,0,0,
0,67,327,76,327,130,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,654,20,56,2279,456,12,10496,915,0,0,0,0,0,0,0,0,0,0,0,
0,127,269,12778,7,6,0,397,125,1930,0,0,0,0,0,0,0,0,0,0,0,
4,205,331,11,205,2,5,175,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,101,3464,33,3,23,110,946,29,414,101,3464,33,3,1240,152,540,0,0,0,0,
3,178,15,67,22,64,11714,25,353,0,1387,907,776,537,4346,0,0,0,0,0,0,
3,274,69,2,72,185,0,2959,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,59,11,2900,256,57,1622,38,9,5,22,0,0,0,0,0,0,0,0,0,0,
2,2368,147,1681,4007,523,0,1658,11,193,71,10,12,583,0,0,0,0,0,0,0,
2,4,50,39,4903,11,0,6,2,190,146,0,145,192,160,377,64,0,0,0,0,
3,3028,3193,895,399,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,20,1,0,155,1859,10,278,2775,3,298,1,73,76,107,102,1090,3,0,0,0,
2,8,26,7746,0,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,769,596,11,7,55,782,6331,445,596,262,408,0,242,12,0,0,0,0,0,0,
2,20,266,16,268,6724,5228,1736,2634,63,978,1336,268,38,0,0,0,0,0,0,0,
2,457,7,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2663,239,7,533,0,1763,116,40,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,1311,495,8,741,9,2339,32,70,1,99,117,0,0,0,0,0,0,0,0,
2,34,21,93,2012,8,41,11665,9,0,0,0,0,0,0,0,0,0,0,0,0,
1,203,1,0,203,2512,30,4,0,1106,275,2,821,8196,0,61,152,0,0,0,0,
1,846,0,308,275,2,40,17,1046,6,1,16,100,742,27,0,5644,14156,11,0,0,
4,2196,388,30,102,218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,749,364,37,264,345,359,54,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,14095,1005,3791,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,147,808,185,85,10379,46,298,1029,85,0,0,0,0,0,0,0,0,0,0,0,
3,2821,12054,7256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,919,1615,58,10,4158,1615,10,230,1,2,16,100,919,0,0,0,0,0,0,0,
3,25,991,0,1778,3531,11,13400,0,140,87,0,763,0,0,0,0,0,0,0,0,
2,4458,0,2678,4458,201,359,5,1064,787,73,2,1234,73,2,0,0,0,0,0,0,
2,11948,33,8,408,893,18,188,3161,973,11,1150,0,0,0,0,0,0,0,0,0,
2,29,0,50,47,3273,18,1925,261,151,50,379,6320,43,3,4803,0,0,0,0,0,
0,288,2,5614,0,973,537,2627,152,1901,576,637,973,0,0,0,0,0,0,0,0,
3,0,61,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1319,87,3560,884,5523,4318,2081,12,210,4911,2491,152,212,4318,520,284,10937,12886,0,0,
3,72,406,27,0,185,12,231,18,17,75,0,541,0,0,0,0,0,0,0,0,
2,13,86,9397,600,0,14265,37,12,9073,0,1,199,0,0,0,0,0,0,0,0,
2,1,50,354,245,3,8,291,57,1741,25,342,538,109,73,4267,35,291,14,2,0,
2,50,64,724,1319,322,3090,8,5320,82,0,11410,9,0,0,0,0,0,0,0,0,
4,59,15,0,15,8,7,15,96,1080,526,0,0,0,0,0,0,0,0,0,0,
3,0,11940,5,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1482,580,3,2351,63,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,7,4125,26,1657,87,1093,1309,4341,0,2452,2,968,0,34,21,74,0,0,0,0,
2,3158,193,0,11,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8,982,447,0,2059,2890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4718,1230,531,0,1026,201,2,108,0,9,1657,1,43,0,4718,1230,531,2,0,0,
2,2159,1319,326,14285,2,212,58,12281,1,4,63,114,582,13228,65,7,615,0,0,0,
0,7,581,44,284,0,15,7,3615,0,639,1838,8747,1309,2746,708,0,0,0,0,0,
1,81,549,2310,10837,513,302,10457,28,4850,3209,8379,69,29,164,81,0,0,0,0,0,
0,20,6016,4237,7,6531,989,260,4525,7,6531,0,0,0,0,0,0,0,0,0,0,
1,3680,12,1380,38,8,49,1380,2827,0,0,0,0,0,0,0,0,0,0,0,0,
2,45,146,10,0,531,1,2,3180,0,4051,26,531,301,2,241,1495,1506,1331,0,0,
1,1,222,115,2151,62,135,33,109,209,3601,14,1189,109,0,0,0,0,0,0,0,
2,4697,12805,72,317,288,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,382,82,71,144,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,108,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,10,132,1,21,346,26,464,2141,140,0,2702,0,0,0,0,0,0,0,0,0,
3,2155,880,201,2,5,2155,880,346,641,3022,6,8,135,56,0,0,0,0,0,0,
4,34,52,36,4139,4257,1002,0,83,2052,11154,4139,4257,83,2052,345,98,0,0,0,0,
0,58,1115,2,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,25,46,7,5,61,6079,13010,7,5,61,6079,906,0,0,0,0,0,0,0,0,
2,84,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4132,0,3562,28,1203,1,4,131,4132,0,3562,2,7,0,4132,2664,0,0,0,0,
1,756,11,10454,4,513,6,2185,4885,130,203,57,11,222,130,2791,87,266,0,0,0,
0,1,465,510,0,1162,90,1,76,2693,48,115,0,230,236,76,0,0,0,0,0,
0,37,45,157,1,160,1605,8408,399,885,37,45,157,1,160,1605,4,301,2007,0,0,
4,8,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4694,276,1507,2307,76,40,106,2796,5296,538,0,0,0,0,0,0,0,0,0,0,
4,80,8,713,257,3960,3,25,1310,0,25,1289,0,0,0,0,0,0,0,0,0,
4,494,216,95,1669,0,308,99,2722,0,0,0,0,0,0,0,0,0,0,0,0,
1,26,218,239,57,12885,686,1,114,7,92,26,218,239,57,136,759,0,0,0,0,
4,79,1,133,278,7,5053,27,215,174,100,80,44,0,3495,3,0,0,0,0,0,
0,13456,9362,343,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,34,21,7,529,1239,4,802,0,0,0,0,0,0,0,0,0,0,0,0,
4,40,2487,35,351,294,1110,78,30,41,374,982,3,232,30,374,33,656,13,0,0,
3,436,1624,7,39,4379,436,4009,93,2723,90,56,39,1624,0,0,0,0,0,0,0,
2,807,0,46,204,366,0,1584,6,327,447,32,807,0,46,204,366,0,0,0,0,
1,13,4,34,21,2,344,5,533,403,0,344,10064,96,0,0,0,0,0,0,0,
2,12237,0,1227,1498,0,156,2027,35,45,14,2027,0,1923,68,179,62,16,0,0,0,
4,7,74,102,7,74,7289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,96,0,11328,19,13107,6,227,3503,23,96,0,11328,19,13107,19,0,0,0,0,0,
4,491,2214,8,33,191,2,4,5,4077,9,12,117,150,191,850,5186,6,99,361,0,
0,12044,1812,0,4,5,329,12895,987,2,3604,0,0,0,0,0,0,0,0,0,0,
4,95,1368,1172,113,3793,8515,0,1470,2613,0,0,0,0,0,0,0,0,0,0,0,
1,103,1,100,22,9026,359,130,261,166,1,0,3258,111,1283,0,11,748,3023,0,0,
4,5,61,17,3019,9,266,2,1172,377,777,14,56,3,266,2,1172,377,777,0,0,
0,410,818,2285,3442,2758,1202,0,8313,3509,680,4416,0,0,0,0,0,0,0,0,0,
2,1068,212,1208,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,367,8382,204,41,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,584,246,59,321,2625,1170,60,0,1271,37,79,738,12245,1,2,25,0,0,0,0,
0,207,13936,990,621,786,15,4257,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,337,2,4688,653,2931,70,30,322,7177,62,1,1176,602,0,0,0,0,0,0,0,
4,34,4,3765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,20,7,185,67,84,5534,1885,96,19,75,178,1655,11,2605,124,0,0,0,0,0,
4,758,41,13614,9586,9587,752,71,1390,35,0,0,0,0,0,0,0,0,0,0,0,
2,39,66,3,187,139,39,3092,6,174,32,84,39,66,3,194,84,120,39,66,3,
1,1253,296,573,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,28,22,2921,12539,43,3,154,2510,3,14,12,21,28,22,0,0,0,0,0,0,
3,722,11116,13380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1105,14,2,481,30,337,66,0,8910,16,137,70,8,2984,0,0,0,0,0,0,
4,4850,325,5860,57,2,2634,0,98,30,17,4850,58,18,10630,0,0,0,0,0,0,
3,998,999,267,0,46,85,144,4832,0,0,0,0,0,0,0,0,0,0,0,0,
0,684,158,152,292,292,692,29,166,1526,132,0,0,0,0,0,0,0,0,0,0,
0,1,7,27,215,3,0,12985,12,456,74,25,31,2,60,0,837,0,0,0,0,
2,13,0,308,18,40,106,9,2084,315,252,315,0,8347,40,106,0,0,0,0,0,
4,332,174,18,6,1,1228,120,9,0,0,0,0,0,0,0,0,0,0,0,0,
1,116,3,1851,38,34,21,55,49,193,71,10,48,19,37,45,562,179,0,0,0,
0,519,364,178,169,485,1147,63,1687,333,3388,11,576,1709,87,22,0,0,0,0,0,
4,19,121,9147,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,9293,232,426,720,790,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,11,230,201,72,10,11,230,652,14,456,201,72,10,126,0,0,0,0,0,0,
4,5,61,124,9,201,5,61,111,124,9,23,5,1115,14,4,9,0,0,0,0,
0,207,0,103,0,11,2,1110,147,0,0,0,0,0,0,0,0,0,0,0,0,
2,784,65,0,382,202,128,258,53,15,0,0,0,0,0,0,0,0,0,0,0,
3,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3369,1424,12232,2991,153,768,49,88,3369,1424,12232,2991,0,0,0,0,0,0,0,0,
1,28,41,681,25,46,140,4547,3,1,136,2515,3,145,1,0,4667,58,7244,0,0,
4,1126,1823,763,321,4,5,226,325,3352,58,766,0,442,14059,3,0,0,0,0,0,
3,267,0,2,180,11373,624,0,12,456,1,16,7078,45,0,0,0,0,0,0,0,
0,348,837,330,9942,283,2,1132,0,2287,0,0,0,0,0,0,0,0,0,0,0,
3,1153,455,328,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2376,261,113,1306,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,102,18,758,129,6991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3796,1461,5048,13045,251,15,797,2922,65,575,133,2299,847,2231,0,0,0,0,0,0,
4,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,118,156,951,347,24,24,24,62,404,26,4528,2,110,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,59,11,477,1,2,647,872,2297,139,1349,256,1077,0,0,0,0,0,0,0,0,
3,4,5,213,17,398,0,0,71,18,0,0,0,0,0,0,0,0,0,0,0,
3,24,24,24,24,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,270,78,7,7859,280,20,174,19,2207,5093,3080,0,2739,229,0,0,0,0,0,
3,70,1210,0,401,0,430,73,2909,75,3,70,0,0,0,0,0,0,0,0,0,
2,637,10678,14,76,213,122,8,26,39,31,1049,6,1,2,0,375,0,0,0,0,
3,448,2965,448,7636,1691,341,1,44,3,1065,0,130,3,0,0,0,0,0,0,0,
1,20,31,3396,1,0,910,182,268,9778,3396,282,20,0,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,555,2128,4791,80,903,4748,4165,18,8,1587,35,103,1587,57,4,245,0,0,0,
3,2,344,13232,433,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,23,294,176,5,927,4600,10,0,0,0,0,0,0,0,0,0,0,0,0,
0,149,189,70,164,22,13403,1,2,25,11,249,0,375,0,0,0,0,0,0,0,
4,1538,407,1595,0,407,1595,4252,781,6249,1,4186,0,304,9,0,0,0,0,0,0,
2,53,672,9565,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,280,4,4608,69,684,2580,0,12138,1115,1,16,60,70,684,0,0,0,0,0,
2,8,26,1,42,144,39,16,104,26,174,19,1953,1,6,337,2,147,0,0,0,
1,1,0,12255,139,1241,458,660,2,5,171,0,0,0,0,0,0,0,0,0,0,
1,2170,15,13,127,286,92,0,2170,193,71,10,0,0,0,0,0,0,0,0,0,
3,449,303,2228,158,113,40,245,2050,8,2239,0,0,0,0,0,0,0,0,0,0,
3,2,5,6536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,872,30,2429,535,3,12,21,343,5,220,16,771,554,68,5,220,4828,63,0,0,
3,2351,2956,427,210,12621,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,531,127,7,55,4,197,0,4,6,0,0,0,0,0,0,0,0,0,0,
1,2090,2611,2,10632,426,1057,2,10632,419,2,31,284,4933,0,0,0,0,0,0,0,
2,1644,4,5,11277,1568,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1499,13,294,237,0,1681,122,13785,5,7594,77,376,1897,0,0,0,0,0,0,0,
2,34,21,93,33,2085,26,1150,8,41,93,74,520,33,2085,9,13397,0,0,0,0,
2,2,5,82,56,3266,0,2108,906,0,12541,1625,43,0,846,603,12541,475,0,0,0,
2,2545,1262,15,28,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,587,6,11313,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1218,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,86,34,21,8,43,1400,17,431,9,1,2,463,0,16,52,1006,43,138,0,0,
2,919,14044,1824,76,11799,2337,38,11259,12,7,1284,160,3,66,0,0,0,0,0,0,
1,587,2915,2192,31,4,5,4150,5,2,1929,5,2,2681,832,0,0,0,0,0,0,
2,618,130,278,18,41,127,416,37,156,127,0,114,149,32,70,0,0,0,0,0,
3,117,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5624,2743,0,49,5,10,0,49,5624,2743,0,88,56,0,241,4,0,0,0,0,
0,908,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,18,950,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9163,3242,57,0,1881,930,150,1,44,3,36,1683,912,11,296,930,912,75,0,0,
1,46,20,182,31,71,2971,298,984,564,42,1536,0,0,0,0,0,0,0,0,0,
0,59,416,0,162,15,13,416,20,18,100,0,0,0,0,0,0,0,0,0,0,
4,8,550,111,66,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2663,4798,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,16,137,70,352,741,7,2226,0,165,8,741,6,264,3,12664,5454,165,10,0,0,
1,20,4853,339,66,615,312,302,4853,30,210,3,3021,18,225,14,312,0,0,0,0,
1,139,2388,293,2,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,8096,0,79,148,8666,1000,790,3,2856,2477,11,138,111,0,0,0,0,0,0,0,
0,530,0,3056,1641,283,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5186,6472,9907,0,2,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,7,10607,1885,43,3,0,423,455,11,11658,0,0,0,0,0,0,0,0,0,0,
1,2229,2,110,62,27,1027,2229,496,99,0,3614,2,12,0,0,0,0,0,0,0,
2,1,16,4,36,202,138,630,4,202,18,8,2311,0,0,0,0,0,0,0,0,
